-0.047738817	-0.019061243	0.049423996	0.039675202	-0.0053273328	-0.04915377	-0.048784982	0.036953058	0.04243468	0.0076492056	0.018898975	-0.04906397	0.044269685	-0.02328527	0.012626398	-0.049550857	0.028250609	-0.029294599	0.046791855	-0.016940046	0.023714688	-0.0010433309	-0.030180717	0.044464324	0.03327271	0.03226353	-0.02735783	-0.024938643	0.024714235	0.023809817	-0.04427245	-0.023702491	0.048543695	0.00046192482	-0.013810445	0.0066762343	-0.007542111	-0.017308664	-0.013414275	0.015577007	-0.039125405	-0.0449134	0.014006462	0.003948666	0.023531351	-0.01373408	-0.01061362	0.025745463	-0.010216393	0.037558507	0.043225136	0.03015465	-0.023604108	-0.029191269	-0.03988825	-0.021192765	0.03459705	0.043730665	-0.0060250163	-0.0076964125	0.0102293715	0.049204517	0.039180193	0.005149044
-0.02042209	-0.0029932745	0.03341678	0.0020071492	-0.04188019	0.03167185	-0.01728766	-0.009546589	0.03392761	0.044465814	-0.03249059	-0.0438766	-0.013138223	0.033725176	-0.03455762	0.011349879	0.020000208	0.0036252737	-0.02679993	0.01766349	-0.039865375	0.009447895	-0.030547155	-0.008044876	0.017240789	-0.031595826	0.0013666525	-0.031341948	0.0041740164	0.030485678	0.024581019	0.014113221	-0.028696025	0.0020983107	-0.016863964	-0.03628249	0.03846966	-0.0127437115	0.0050818697	-0.0407228	-0.0328617	-0.0067996867	0.011033416	0.048907373	0.037955943	0.04256517	0.03238875	0.020009462	-0.013794769	-0.029739797	-0.02533449	-0.0007695928	0.0050264485	0.010271631	0.018022958	0.0060535297	0.027574133	0.0030120239	0.029498462	0.037933502	-0.028736044	-0.039400626	0.017510366	0.015877996
-0.032155015	0.031826522	-0.032906234	0.04160167	-0.013821114	-0.038365148	0.03960303	-0.03572445	0.013218809	-0.009361543	0.013224315	-0.023498524	-0.032565795	-0.03490721	-0.021978855	0.034180034	-0.00851978	0.04125737	0.028185915	-0.004219938	0.037330877	-0.043972313	-0.03294406	-0.039369263	-0.04486821	0.04773284	0.03767221	-0.048713148	0.032154154	-0.005431045	-0.0026603565	-0.0024574623	-0.021662189	-0.046773996	0.013216678	0.00905193	-0.027961029	0.029750276	0.038258445	-0.00081527233	-0.030670727	-0.049837377	-0.012812126	0.0075260997	0.021300886	0.044355	-0.019082392	0.04837915	-0.0096283555	0.007171441	-0.027502371	-0.001523219	-0.00862515	-0.003082037	0.048936058	-0.033129238	-0.023857355	0.036184575	0.011224855	-0.015883245	-0.042229235	0.03599825	-0.020117927	-0.01981913
-0.031899594	0.028861765	0.009688329	0.015024517	0.02573767	-0.03101083	0.004815448	-0.013137601	0.04169843	0.028666269	0.0138746165	0.03247604	-0.0023478158	0.049180362	-0.036461256	0.040168557	0.037646797	0.03390446	0.032965865	0.021921288	-0.011696398	0.029733706	-0.0039934404	-0.031779446	0.0205261	-0.028167749	0.0021041632	-0.026580764	0.04893372	0.022948232	-0.017062582	-0.018219244	0.038733687	0.01294345	-0.040728282	-0.032825187	0.017376151	-0.020724297	-0.011292778	-0.016682468	-0.042362202	0.034733187	0.00023932382	0.043889534	0.002506949	-0.022587884	0.040998768	-0.0034866445	0.013908092	-0.025530815	-0.009464182	-0.022364939	-0.016529083	0.017654683	-0.035858404	0.046556298	0.011361323	0.0045648813	-0.030111302	0.023589972	0.041433048	-0.0005111918	0.015425567	-0.014571775
0.17468451	-0.1550744	0.24322	0.21400803	-0.1891797	-0.18418571	0.2340834	0.20546496	-0.018260129	-0.009192199	-0.065852836	0.22444537	0.23228	-0.2890105	-0.17777736	0.25197586	0.074074596	0.19823511	0.010426411	0.19265017	0.19089472	-0.23493907	0.17981367	-0.13487837	-0.023466002	0.02511319	0.18082477	0.27599436	0.2241178	-0.19351247	0.23411644	-0.22303046	0.07835741	-0.14638783	0.28390437	-0.048731774	-0.15207832	-0.20225887	0.177866	0.01871308	-0.1618074	0.23826747	0.1592161	0.057331014	0.0040668966	-0.09133365	-0.29600826	0.19650039	0.26281795	-0.12352211	0.24229808	0.117295235	-0.14260614	0.15614899	0.2085769	-0.23120546	-0.1461248	-0.10753425	0.17138985	-0.20157367	-0.24299167	0.2737256	-0.24211548	-0.17644985
-0.048077654	-0.031068206	-0.018510185	-0.0044108853	-0.016294051	0.012110997	-0.04151275	-0.04115305	0.035701167	0.018972699	-0.042713773	0.044675503	0.042210463	0.016252663	0.017364327	0.04749782	0.039135884	-0.0010795593	0.026854683	0.012470506	-0.013057388	0.017389704	0.047850203	0.04222926	-0.038558196	-0.01567129	-0.0018133521	-0.03743317	-0.045144986	0.026772406	0.024404954	-0.024805546	-0.030035544	-0.011177909	-0.005518306	0.048369978	-0.015809081	-0.007779468	-0.044607963	0.013835404	-0.035996176	0.009164847	0.021384444	-0.015305292	0.041010503	-0.046874773	-0.018489145	0.025015596	0.039075244	0.00904274	-0.030189907	0.0024400726	0.011318468	-0.033844877	-0.031176222	0.0015401728	0.024132494	-0.026393784	-0.039708436	0.0073563084	0.026862036	0.04305667	0.015735794	0.022284243
-0.023970699	0.0026176348	-0.011747491	-0.04760159	0.04062816	0.033837724	0.028097514	-0.037849687	-0.034743212	0.021664117	-0.045756448	0.02447946	0.008434795	0.012842927	-0.04603069	0.012398064	-0.01943692	0.028551374	-0.03553208	-0.023503352	0.042276587	-0.04543997	-0.010682978	0.046056237	-0.032806147	0.0063655265	0.020516183	-0.009009551	0.040661547	0.022705521	-0.033125244	-0.04694135	0.014035236	-0.04328791	-0.033175126	-0.019588292	-0.041070856	0.044197623	0.0031433217	-0.03259604	-0.045558013	-0.016212381	0.018241849	0.03025036	0.04968622	-0.034645416	-0.03999884	-0.047812797	-0.01149429	-0.0044948347	-0.038797032	0.0073372014	0.041792702	0.043243457	-0.023712957	-0.04706068	-0.018429793	-0.04201875	0.018472563	0.029424284	0.0020604506	-0.0064870715	0.04729644	0.029116426
0.0143182315	0.03236102	-0.020685542	0.021286514	0.02323189	-0.013297975	0.041505482	-0.039109208	0.02484608	-0.019930447	0.006308593	0.02990124	-0.016457535	-0.0073022246	0.0047888756	0.042541478	0.042887915	-0.04157387	0.043724503	0.026218507	0.008484721	-0.019458879	0.025054824	-0.013284169	0.036630776	0.044877794	0.022505496	-0.029201364	0.02528466	-0.012413442	-0.030051565	-0.0051864497	0.0030007474	-0.026716148	0.018089626	-0.020406485	0.03621051	-0.039850615	0.025741722	0.047400545	0.0059876554	0.0137236975	0.02174655	-0.02729441	-0.046579447	0.028139796	-0.0400249	-0.024914766	-0.039926447	-0.026130427	0.04785197	-0.027249241	-0.01737057	0.033720303	0.036373828	0.046864007	-0.04534601	0.0387136	0.014107894	-0.018666767	0.035496417	0.0226815	-0.010018289	-0.030917728
-0.04987929	0.013127912	0.011116765	0.01726837	-0.0011313334	0.02244455	-0.042948224	-0.043922305	-0.014835931	-0.04420377	-0.04257101	0.04771472	-0.049470153	0.01445568	0.015015904	-0.028180767	-0.0069798827	0.008576632	0.044078562	-0.029614627	0.041225854	-0.0046119913	0.03609899	-0.0031561963	-0.044890966	0.019048538	0.02546512	-0.040130485	0.037677933	-0.03924159	0.04988488	-0.033077143	-0.033043347	0.00417614	0.041297916	0.038591277	0.044734273	0.0044060946	0.022178266	0.015429143	0.013748813	-0.022354437	0.01943532	-0.04707254	0.04844967	0.0464721	-0.027363896	0.0017534122	0.023148071	-0.022995532	0.021841932	0.00051559135	-0.035788547	-0.017519463	-0.040378056	0.014781546	-0.027200783	-0.02655363	-0.0076150075	0.020772424	-0.047983836	-0.035732605	-0.01071899	0.0010061152
-0.013525642	0.03982539	-0.038306557	-0.029781569	-0.018083502	0.018107604	0.0155285485	0.015640546	0.011118781	0.032724764	0.036689702	-0.0003388524	0.024608228	0.013055634	0.013216708	0.003187824	-0.02834083	-0.0068209283	-0.005516719	0.018350672	-0.007017147	-0.00013295561	0.04598364	-0.0392501	-0.006332852	-0.02688837	-0.017587613	-0.03172393	0.038666595	-0.047133993	0.024275515	0.004833292	-0.012269795	-0.038350094	-0.016129218	-0.040192783	-0.0010441765	0.022412967	-0.01913693	0.0111964345	0.046554927	0.042441104	0.013319243	0.015039865	0.00034653023	-0.039113067	-0.028470576	0.047673646	0.03926834	0.007273972	-0.032873083	-0.030668879	0.0042491555	-0.04775801	-0.025440872	0.038506042	-0.04586344	-0.031804837	-0.049569678	0.011175167	-0.007003188	0.0031914338	-0.04209038	-0.024445046
-0.026994992	-0.013285197	-0.029573655	0.02424251	-0.031514958	-0.01210475	-0.019541789	0.0035476685	0.02352557	0.00081400946	0.028283987	0.045571808	-0.016524624	-0.015712727	-0.00091495365	-0.017179608	-0.018787278	0.023305941	0.018628743	-0.019457316	0.04946759	0.04510926	0.0224143	-0.046567786	-0.034581114	-0.03576647	-0.0018564239	-0.017261624	0.013112072	0.025038365	-0.012596153	0.027851429	-0.04158969	0.020623457	-0.033450425	0.033914234	0.0076404326	0.0036525354	0.028820958	-0.037523735	0.03097887	-0.03523078	0.019998673	-0.0061399564	0.041799176	-0.048340738	0.009262502	0.006336581	-0.030042863	0.03816617	-0.038018145	0.03580315	0.005633034	-0.04980128	-0.011564396	0.036333155	0.007121265	0.04833627	-0.032951035	0.007860053	-0.0474687	-0.0019296035	-0.00758785	-0.015489925
0.18469733	0.13694967	0.28905207	0.22426702	-0.19460754	0.3080457	0.182782	0.17495787	-0.2965077	0.23081677	0.31629136	0.24050364	0.22410516	-0.18010753	0.26654646	0.15138878	0.14453055	0.19737393	0.14741208	-0.034585744	0.21093073	-0.0010770867	-0.017903058	-0.2774002	-0.26414397	0.25793698	-0.035585336	0.27992934	-0.22006944	-0.12350579	0.18720742	0.3557125	-0.18431635	0.028629312	0.036875483	-0.19269785	0.14344124	-0.24884199	0.21655013	-0.030243749	0.09987709	-0.074008055	-0.121044904	0.018115966	0.3098494	0.018248385	-0.16509573	-0.2694847	-0.19546805	0.08794629	-0.22309697	-0.116153255	0.24659228	0.23024388	-0.14904843	-0.29441458	0.22154611	-0.022169735	0.20636807	-0.13449968	-0.2577538	-0.23342863	-0.18424585	-0.30828094
-0.025555396	0.036764894	0.03267001	0.005634524	-0.0220325	-0.022445893	0.0054973587	-0.03138776	-0.04159528	-0.01908201	-0.008121453	-0.013525926	0.0036641136	0.0007478371	-0.03064679	0.02662399	-0.044202577	0.03792641	0.046710018	0.036600593	-0.032166697	0.04500815	0.048564557	-0.008448862	-0.010272361	0.04985789	0.046088506	-0.03858366	0.044290815	-0.043377783	0.008572411	-0.024263276	0.035927955	0.022062812	0.043796565	0.040535975	-0.018745732	-0.03011917	0.024517227	0.0136330165	-0.028594792	0.023587551	-0.00852523	0.006437063	-0.04633	0.0011817701	-0.007991444	0.009019315	-0.0350536	0.04370066	-0.023330797	-0.01036489	-0.04959352	0.019428495	0.009065747	0.02619512	-0.0306355	0.037371073	-0.045555353	0.001339782	-0.039559223	0.030141566	-0.012763489	0.03532127
0.005830407	-0.015922047	-0.04906378	0.0047259554	-0.03236984	0.030908491	-0.018042587	-0.016266871	-0.046378113	0.025782313	-0.013835289	0.007436443	0.038461003	-0.018968238	-0.049239255	-0.031022048	0.03733105	0.000875555	-0.03969661	0.017114762	-0.02022829	0.042018894	0.00019530207	0.044699024	-0.041322984	0.043771137	0.042417895	-0.033779897	-0.0014662147	0.009346534	0.000562869	-0.02378801	-0.020545794	0.019773174	-5.7540834e-05	-0.04398937	-0.006274294	0.02321047	-0.04812013	0.023579095	-0.014759146	0.020620834	-0.00077276304	0.018742565	-0.007084392	-0.012695838	0.002395641	0.031648885	0.00402708	-0.025971914	-0.03739705	-0.0016932376	0.04503468	0.024048042	0.04720557	-0.019270146	-0.017355226	-0.049174856	0.02614751	0.033950675	-0.028395569	-0.020171845	0.03833023	-0.021137929
0.23053007	-0.1027766	0.22547504	0.13292022	0.22002487	-0.22864537	0.19195548	-0.12794363	0.16304754	0.13157564	-0.0070043704	-0.0028229018	0.050105207	-0.27848536	0.11051399	0.11094442	0.20719305	-0.21820198	0.20516428	0.0077671334	0.16643447	-0.28133017	0.27263048	-0.12381628	-0.29605076	0.13650092	0.15833145	0.12380823	0.2546216	-0.22419703	0.23086001	0.06000406	-0.29129806	0.015731173	0.04111055	0.00012210563	-0.27083302	-0.27824965	0.15740028	-0.22063221	0.26618025	0.24560902	-0.12579593	0.1426278	0.055873502	-0.17272227	-0.10413958	-0.2464746	-0.30719572	-0.05356047	-0.26222566	-0.059462585	-0.17004941	0.19974212	0.17817566	-0.26616022	0.28605977	-0.11387189	0.22274864	-0.057416596	0.21322213	0.016992098	-0.22679749	-0.13334626
0.0013741143	-0.03592489	-0.04594916	0.013103735	-0.022368396	0.044732098	-0.025263488	0.004522335	-0.002404213	-0.039396368	0.00051217154	-0.019010533	0.008615352	-0.03239386	-0.043635655	0.0004254207	0.012758758	0.01865295	-0.028743982	-0.023021376	-0.0002579093	-0.04847994	-0.046958484	-0.0006715432	0.013725866	0.017668154	-0.006052006	-0.006870102	0.010802604	0.031358365	-0.009287048	0.030730221	-0.0266086	0.03755274	-0.03550484	-0.013902843	-0.028437197	-0.03161607	-0.04114313	0.03124142	0.035220515	-0.009582888	-0.031245602	0.04182173	0.013885427	0.04824848	0.034588505	-0.018998994	-0.033219993	-0.037469435	-0.043130815	0.036810223	0.041482393	0.004822232	0.019711588	0.014416147	-0.020350372	-0.017362177	0.049882498	0.008760046	-0.027906764	0.033481743	0.03874523	0.037967775
0.19076402	-0.09232254	0.024544526	-0.3197077	-0.029310117	-0.19893622	0.11198673	0.075571544	0.16075483	0.14268795	-0.08520876	0.19798328	0.1546932	-0.13404462	0.12963468	0.1395426	0.24736941	-0.026774207	0.04465156	-0.12581277	0.20549308	-0.0063133803	0.10376435	-0.119230844	-0.04406422	-0.10873399	0.19910243	0.21779086	0.21329851	-0.1795766	0.19752361	-0.062255792	-0.14891152	-0.14885321	-0.013289644	-0.05515877	-0.15579751	0.0736219	-0.056746792	-0.25356957	-0.24526902	-0.23415169	0.16535059	-0.07782716	0.05215276	-0.18040633	0.2099309	-0.07513425	-0.09188641	-0.24733883	0.24673936	-0.16846931	-0.1683543	0.13333625	0.19249049	-0.072028466	-0.20671263	-0.2270956	0.029114474	-0.1997724	-0.18991593	0.22217382	-0.13270329	-0.122099966
0.041725468	0.019653153	0.01992723	-0.04292151	0.023480598	-0.036265433	0.013507549	-0.032070614	-0.029706025	-0.007556867	0.024340179	-0.04738741	0.022394303	-0.010251462	-0.017288126	-0.03615614	0.0023837462	0.0024738535	0.015992168	0.0114278905	-0.010923814	0.011847019	-0.04601146	-0.003029026	0.0055391565	0.02606504	0.036414314	-0.027620543	-0.011538077	-0.04477271	0.0029157773	-0.0057981014	0.049879085	0.027951311	0.029175986	0.039418187	-0.038149226	-0.021104384	-0.014583744	-0.03742361	0.0137907155	-0.021126747	-0.014235914	0.049713764	-0.0106933005	-0.0495857	0.04672667	0.03161409	-0.027435912	0.019624535	-0.00030863285	-0.012489416	-0.032437384	-0.015282571	0.04579817	0.04148526	-0.013763405	-0.032373562	0.029160712	-0.04116874	0.015443113	0.019844476	-0.029403616	0.024431143
-0.03682817	0.0016562939	-0.022237325	-0.0020122528	0.032711733	0.0173509	-0.010024093	-0.03035785	-0.010070898	0.03532635	-0.040797055	0.0135062225	-0.020319855	-0.011798084	0.04842713	0.039060865	-0.034793723	-0.046275567	-0.00708548	0.049886953	0.03735483	-0.033105567	0.0485077	0.0015599951	-0.026233567	-0.011578046	0.0234229	0.028710198	0.035087194	0.0019909255	0.013416555	-0.048773017	0.0426423	0.036891807	-0.047434893	-0.035556994	0.043472003	0.018606078	0.0014221892	-0.031762734	0.032063592	-0.013585053	-0.026473165	0.045321476	-0.003038574	0.01687548	-0.037219405	-0.023203492	0.021810878	0.015742246	-0.01694721	0.008348655	-0.037428606	-0.00042456388	0.041076038	-0.024063647	-0.024276031	-0.026423693	-0.017887913	-0.029756093	-0.046972275	-0.041641414	0.034171354	-0.027909398
0.08956946	-0.21977848	-0.06526797	-0.02059868	0.21951745	-0.14341688	0.3490103	-0.09621199	0.16436915	-0.21772671	-0.053964287	0.37605527	0.021652402	-0.14882657	0.0568513	0.31257984	0.23181166	-0.13098285	-0.090003915	0.10420912	-0.15009661	0.07588023	-0.1683601	0.012815527	0.07384995	-0.3556446	-0.08093294	0.0063010505	0.12424764	-0.22303346	-0.038665403	-0.40542382	-0.28995067	-0.3583007	0.2948132	-0.061442707	-0.058776613	-0.20948033	0.32600042	0.0048180018	-0.05212539	0.18974912	0.18989785	0.20592974	0.18164258	-0.28717244	-0.13201764	0.23438473	0.17958768	-0.3280236	0.00044238084	0.04548957	-0.20704633	0.08558782	0.3511176	-0.09196821	-0.22734305	0.19102432	0.241126	-0.19411407	-0.17139025	0.17458814	-0.101580285	0.17971247
0.018168334	-0.0363817	-0.001819633	0.039965335	0.009420525	-0.03244189	0.02112266	-0.02162142	0.020116795	-0.032040916	-0.012140524	-0.0013724677	0.025898132	-0.004580103	0.0018287785	0.002946984	0.030176487	-0.042186044	0.042070117	0.02503718	0.0034279115	0.02605753	-0.046574354	-0.048061397	0.02441344	0.0074060336	0.009596873	-0.027328027	0.02235547	0.041836146	-0.043258894	0.017297734	-0.035652388	-0.013539374	-0.022003472	-0.030333757	-0.005743526	0.0070692785	0.006551277	-0.012205742	0.03726008	0.047125075	-0.026151503	0.022343423	0.0016457215	-0.01297028	-0.04705436	-0.008111954	0.01656944	-0.025937343	0.04073138	0.0011117943	-0.030022753	-0.008222152	-0.046525728	0.019103456	0.008520734	0.01980618	-0.026278544	-0.016926587	0.006992031	0.01479644	-0.048376154	-0.025007784
-0.025193488	-0.030609524	0.0012943149	-0.042678546	0.037313987	-0.047419585	-0.013346065	-0.04485035	0.04323565	0.04205391	-0.011274647	-0.014332008	0.025789622	-0.04469583	-0.010071553	-0.023126006	-0.048991825	-0.028389944	-0.008906327	0.040937457	0.028980684	0.021112632	0.039287996	-0.025683988	0.03688648	-0.015875053	-0.005144477	0.0249638	0.011286594	0.0047717467	0.029455017	-0.012056302	-0.04020027	-0.042430114	0.023711335	0.021056559	0.022938762	0.004943311	0.007455636	-0.007898748	0.02329195	-0.008735418	-0.010595977	-0.022135949	0.0066338405	-0.022642279	0.018250633	0.015410308	0.049894106	0.012622688	-0.0013218895	-0.0071752444	0.026053216	0.036430966	-0.040340506	-0.03076669	0.048640344	0.042233575	-0.028282106	-0.0053962357	-0.026056373	-0.0066249482	0.019794215	0.036627445
0.030426238	-0.013060212	-0.047873676	0.019184772	0.044733692	-0.008666955	0.046934698	0.014110196	-0.017811764	0.0137160905	-0.04896891	-0.046292532	-0.02436304	0.032241154	-0.03516711	-0.016860805	0.008537553	-0.042012107	-0.03875073	0.017809656	-0.023019886	-0.008347414	-0.034454368	-0.044277895	0.0022174492	0.030192439	0.0074788444	-0.022536565	0.02659693	0.0002674833	0.0016228929	0.022795107	-0.028123558	0.028232727	-0.0045248494	0.042641792	-0.03045832	-0.027061928	-0.031556092	-0.02024504	0.032720853	-0.020102693	-0.019130219	-0.04948331	-0.009767614	-0.0005193837	0.043973077	0.022810508	0.032427024	-0.039571475	-0.039576184	-0.010194313	0.022597063	-0.006804168	-0.014263712	-0.0467198	0.021983635	0.043631915	-0.03162899	0.047672022	-0.0483706	-0.016898274	0.034734298	0.044864167
0.03995998	0.0074874535	0.037300613	-0.0292961	0.016496073	-0.042738963	0.038709786	0.0483332	0.030496884	0.027567808	-0.02703613	-0.015436064	0.038047735	-0.018152893	-0.026031662	-0.028537298	-0.047058236	-0.003226675	0.023334932	-0.013353873	0.017737571	-0.042079628	0.03533752	0.0061766133	-0.043721166	0.041836265	-0.046967734	-0.0480345	-0.038543083	-0.010833822	0.04089943	0.007247828	-0.015887775	0.017427992	0.04056419	0.0029996857	0.015328381	0.049952637	-0.019931091	-0.031547427	-0.012840271	0.032030072	-0.04506973	-0.018757427	-0.025094474	0.028179873	-0.049709212	-0.0391093	0.0156301	0.00541804	-0.0223655	-0.01898762	0.030167785	0.0332678	0.029531982	-0.0038563125	-0.0018481836	-0.024525011	-0.037301384	0.030726206	0.03709543	-0.039423276	-0.044748534	0.0022924654
0.24955359	-0.16910246	0.20458898	-0.19091499	-0.15803935	-0.24029908	-0.076019906	-0.029092027	-0.22043988	0.22238202	-0.05174607	0.18655239	0.18409722	0.22717893	-0.13783129	0.18776672	0.1695884	0.27097547	0.23686014	0.05714177	0.17577101	-0.22592409	0.2675358	-0.23968896	0.08769525	-0.15614928	0.24740815	0.26397824	0.24685425	-0.22993134	0.20695995	0.30568832	-0.26753455	-0.24258153	0.1852941	0.28025097	-0.2689238	0.24824284	0.18537213	-0.16582823	-0.27401066	-0.195329	0.1850608	-0.25039464	-0.24658716	-0.05145603	0.07509149	-0.21079619	0.22380063	-0.1780005	0.27745885	0.10300598	-0.2878704	0.01646349	0.18679662	-0.118758336	-0.24969131	-0.21064441	0.18285096	-0.1902427	-0.19327894	0.16158393	-0.13999699	-0.22901505
0.2441471	-0.06692171	0.3156129	-0.05584303	0.28805298	-0.17352138	-0.27169186	-0.03629284	0.11299979	0.21728322	-0.21989197	0.35250446	0.3603965	-0.35448158	-0.33023375	-0.02519633	0.15169859	0.2849881	-0.3065338	-0.21987295	0.3536144	-0.099831894	0.28733814	-0.32757446	-0.28589556	-0.0014557397	0.15865952	0.27253953	0.16306943	-0.14776261	0.40988013	0.21551047	-0.08964539	-0.065681174	0.25602114	0.22746411	-0.22519784	0.29268768	-0.2790428	0.06601566	-0.26889187	-0.41118336	-0.20800601	-0.14670749	-0.23491512	-0.17953672	0.31281614	-0.35727918	0.028341185	-0.0012862751	0.25037226	0.19290592	-0.27950555	-0.19911377	-0.11534084	-0.31673312	-0.08084132	-0.37176055	-0.03581455	-0.30870664	-0.20958565	0.317897	-0.07975997	-0.24658202
0.1589779	-0.28638437	0.014101418	0.29654434	0.21209596	-0.30022755	0.31958872	-0.024015974	0.33052894	-0.11148354	-0.13142006	0.046617076	-0.3804347	-0.117909655	-0.3026415	0.074704595	0.2952704	-0.3458441	-0.11055404	-0.19166657	0.12390894	0.16125828	0.04358315	0.18489714	0.033887938	-0.13784906	0.3788212	0.3017546	0.20695975	-0.06514521	0.09751846	-0.19571325	-0.2276635	-0.35987106	0.05409624	-0.058654644	-0.14173216	-0.300863	0.17466445	0.017761497	0.24552862	0.3922793	0.22414237	0.3377004	0.30453458	0.10050266	-0.066138394	-0.2139304	-0.15440989	-0.10875889	-0.17836474	0.24901745	-0.18473941	0.15652198	0.01482644	-0.27763543	-0.06789078	0.047271587	0.13178223	-0.05411362	-0.22122923	0.104374066	-0.08471322	-0.35162416
0.20602602	-0.3705004	0.34801084	0.040358987	0.1504055	-0.28285134	0.006176293	0.22195245	-0.079283796	0.30213255	-0.36287272	0.2602234	0.2710339	-0.15669827	-0.14925888	0.11734878	0.21033171	0.16269675	-0.06756199	0.006952339	0.13701196	-0.30675596	0.32110026	-0.31484684	-0.3664227	-0.2053316	0.3806764	0.41084394	0.1431302	-0.06322918	0.24321057	0.03443087	-0.32794577	-0.107625484	0.09567806	0.32083926	-0.2890619	0.19929717	0.0498219	-0.13593559	-0.29066417	-0.3390801	0.25622714	-0.047443468	-0.051022716	-0.1055707	-0.2714045	-0.25342917	0.0578684	-0.29828918	-0.001937959	0.16504106	-0.36855298	0.023423139	0.1824455	-0.3494973	-0.30344874	-0.31244564	0.30783516	-0.27138203	-0.26005608	0.24367684	-0.10063846	-0.4198148
0.04356135	-0.0032058842	-0.0005528219	-0.004402615	-0.037974417	-0.023607207	0.034776438	-0.02805382	-0.03378761	0.04768393	0.021891657	-0.031962357	-0.020163596	-0.008181751	-0.01418265	0.004304968	-0.0076093897	0.020946275	-0.047781326	0.02856728	0.041724373	0.036604058	-0.0339244	-0.018291317	0.029854309	0.030647788	0.049609426	-0.019835604	0.03636873	-0.038048875	0.047595862	0.034335066	0.0044995323	0.013543639	0.039526414	-0.043623116	0.0127137415	0.016699146	0.026706051	0.030472662	-0.0052424446	-0.002101779	0.042822327	-0.039237093	0.045564976	0.018674936	-0.027894808	0.00822277	-0.00029877573	-0.030341102	0.039630774	0.042889845	0.030594949	0.049869444	0.046167705	0.040627632	0.0476476	-0.0032795891	-0.03386984	-0.04177766	0.008222353	0.015622918	-0.03503121	-0.02684846
-0.0012565143	-8.4616244e-05	-0.029210353	-0.02708993	0.018774737	-0.007251393	0.03486408	-0.040227402	0.022916805	0.023788128	0.038891483	-0.004679214	0.002764631	0.045915116	0.036271717	0.039395634	-0.03893874	-0.017095067	0.031008612	-0.044052888	-0.04657166	-0.041295506	0.037240397	0.01117941	-0.042147793	0.0017227046	0.036130596	0.0005296692	0.031702165	0.03203254	-0.007879995	-0.043483067	0.037252042	0.030224431	-0.035514284	0.013228681	0.002458822	-0.02954631	-0.048511874	0.005277466	0.019173708	0.04526403	-0.04640713	-0.012722194	-0.040918697	0.018365886	-0.017807115	0.04634664	-0.008123506	-0.0037162676	0.015127052	0.040663037	0.029229488	-0.048639942	0.020677138	-0.032022797	-0.02775023	-0.043857064	-0.005529739	-0.028967524	-0.004468225	0.042557944	-0.043230344	0.037899043
0.24851844	-0.15239039	0.34658244	0.013990513	-0.08721555	0.11398054	0.00808816	-0.15612201	-0.22316404	0.3710321	-0.2473331	0.030936569	0.10240002	-0.12863211	0.02759863	-0.068055816	0.06231019	0.029265642	0.009424357	-0.12599067	0.04574005	-0.03091946	0.16416134	-0.42795157	-0.3998545	-0.41180938	0.041949958	0.13876997	-0.04848355	-0.069367714	0.25305018	-0.003908313	0.024390055	-0.044082362	-0.2117928	-0.09892167	0.013697363	0.08928321	0.29857093	-0.28134248	-0.2217888	-0.23692577	-0.120353565	0.17027982	-0.22901987	0.16733108	-0.21398115	-0.34750018	-0.07260564	0.17853805	-0.29314452	0.34521982	0.07402255	0.2235581	0.014918786	-0.03645132	0.4125863	-0.07091483	0.12043484	-0.14001592	0.2442593	0.12789905	-0.13697048	-0.11514713
0.09516595	0.18893555	0.08482345	0.15640637	0.2296516	0.283058	0.04519827	0.12732169	0.27492464	-0.25243247	0.28443718	0.30272594	-0.04797146	0.20174494	0.15896793	0.09524444	0.15501212	0.1139121	-0.2885285	-0.29422766	0.19017906	-0.23826648	0.13901262	-0.17395078	0.24368477	0.23741193	0.1178455	0.0373332	0.24583702	0.25783208	0.24238473	-0.07050532	0.36294976	-0.38190144	0.2869936	0.06213757	-0.057717763	-0.4054684	0.37113166	-0.214358	0.03639335	-0.09237302	-0.19352439	0.04728087	0.17173234	-0.01412457	-0.25243205	-0.3687294	0.023305586	-0.13630399	0.14270937	0.23539351	0.3155841	0.15040389	0.30275232	-0.16007745	0.33908284	-0.2518411	0.028191265	-0.14415891	0.08745264	-0.078728504	-0.3492569	-0.23581007
-0.07747801	0.27872735	-0.1792432	0.0077059055	-0.19119361	0.273968	0.21548945	-0.012458394	-0.1870103	-0.27207342	0.13362046	0.08923497	-0.08107577	-0.16370647	0.24347371	-0.21326354	-0.12262828	0.23560011	-0.19785433	-0.20797957	0.14565884	-0.0037130732	0.22625393	-0.11263264	-0.20182888	-0.17221776	-0.2352706	-0.21243784	-0.094217665	-0.27477157	0.16881879	-0.2885094	-0.27930883	0.27452004	-0.20349285	-0.21262744	0.28311786	-0.28207847	0.18432407	-0.24999008	-0.26999837	0.057335615	-0.015834909	0.2793598	-0.24416374	0.17742695	0.20283625	-0.07751299	0.20221147	0.03782814	-0.21279217	0.2633305	0.2538511	-0.14805092	0.20897663	0.28963235	0.24846613	-0.08439321	0.25835085	-0.07281689	-0.20728523	-0.021044444	-0.0932778	-0.108267136
